prices,volume,macd,signal_line,macd_histogram,stochastic_k,stochastic_d,metrics
68241.1840753497,34497940693.82,665.9882890616427,965.7155460590914,-299.72725699744865,36.60949960594861,37.36090922186809,
66756.3970935791,28955204145.83,448.04425516270567,862.1812878798142,-414.1370327171086,10.94001735820827,22.813757341866236,
66011.0937273263,27403884779.06,212.73006542499934,732.2910433888513,-519.560977963852,13.927993661702171,20.492503541953013,
66191.0004703788,14121265575.81,40.29435706572258,593.8917061242256,-553.597349058503,16.55400299347099,13.80733800446047,
66639.0465356994,13281140540.78,-59.522473128236015,463.2088702737333,-522.7313434019693,23.093908772604703,17.858635142592618,
66490.2941752674,30006354475.77,-148.91450874910515,340.78419446916564,-489.6987032182708,20.92264448317739,20.190185416417687,
65140.7445894597,39481285949.68,-324.91034967036103,207.64528564126027,-532.5556353116212,13.694726868577334,19.237093374786472,
64960.2953009057,21103423504.4,-473.4909620184335,71.41803610932152,-544.908998127755,11.393340008031979,15.336903786595563,
64828.6558115702,25641109124.03,-595.0055211325089,-61.86667533904456,-533.1388457934643,9.714456186913587,11.600841021174295,
64096.1981877808,26188171739.19,-741.8582138331985,-197.8649830378754,-543.9932307953231,10.599749900245522,10.569182031730358,
64252.5787467441,9858198792.61,-835.9847152189177,-325.4889294740839,-510.4957857448338,12.910619515940224,11.074941867699772,
63180.7982064002,11170471802.36,-985.7018210588722,-457.5315077910416,-528.1703132678306,0.0,7.836789805395244,
60277.4146563769,43152133650.56,-1323.3774228321054,-630.7006907992543,-692.6767320328511,14.730015175125452,9.213544897021889,
61804.6411680707,29201215430.56,-1451.0268201793515,-794.7659166752737,-656.2609035040778,28.154777307545288,14.29493082755691,
60811.2784501874,22506003064.37,-1613.7437235711186,-958.5614780544427,-655.182245516676,22.62965460491794,21.83814902919622,
61604.801764073,21231745044.69,-1659.537229980393,-1098.7566284396328,-560.7806015407602,34.5464008624822,28.4436109249818,
60320.1355264783,24952866877.23,-1778.9837256934406,-1234.8020478903945,-544.1816778030461,20.012950080546453,25.729668515982194,
60887.3808347422,12652903395.87,-1807.043505713169,-1349.2503394549494,-457.79316625821957,26.619105703142225,27.059485548723625,
62678.292079457,17333226408.92,-1665.5698607859813,-1412.514243721156,-253.05561706482536,47.47611098195614,31.369388921881598,
62851.9800679276,25468379421.26,-1521.8923807993851,-1434.3898711368017,-87.5025096625834,53.42904264021256,42.5080864417703,
62029.0168101831,20151616991.74,-1457.6305423302401,-1439.0380053754895,-18.592536954750585,43.73103703985476,48.21206355400781,
60173.9235814982,29756701684.52,-1538.6564188397606,-1458.9616880683438,-79.69473077141674,20.06087262253503,39.07365076753411,
56977.7014590912,41149609229.76,-1839.5729709541702,-1535.0839446455093,-304.48902630866087,2.428952526992303,22.073620729794026,
56662.3732744795,55417544033.35,-2079.5243929392745,-1643.9720343042625,-435.55235863501207,27.33347175345245,16.60776563432659,
58303.5385809166,20610320576.89,-2112.9030678506897,-1737.758241013548,-375.14482683714164,42.5656545825294,24.10935962099138,
55849.1106386094,20553359505.21,-2310.770605496953,-1852.3607139102292,-458.4098915867239,21.19052230814298,30.363216214708274,
56705.0984270702,39766159898.66,-2371.1775352799523,-1956.1240781841739,-415.0534570957784,29.699472332858107,31.151883074510156,
58009.2263162293,27849512607.28,-2287.449941698047,-2022.3892508869487,-265.0606908110983,42.66316081566429,31.18438515222179,
57742.4946206796,26175260525.73,-2217.061336209663,-2061.3236679514916,-155.7376682581712,40.011713332375955,37.45811549363278,
57344.914785087,28707803842.25,-2168.3636824844434,-2082.731670858082,-85.63201162636142,36.059569391193044,39.57814784641109,
57899.4655171113,25604805220.57,-2061.261887609646,-2078.437714208395,17.175826598749154,41.57208315432606,39.214455292631676,
59231.9532405648,17080061806.26,-1847.5647440264365,-2032.2631201720035,184.69837614556695,54.8176826830295,44.149778409516195,
60787.7923701369,22223416060.82,-1534.9708149965008,-1932.8046591369032,397.83384414040233,70.28350775493888,55.55775786409814,
64870.1528151311,38094526099.38,-946.9101135632955,-1735.6257500221818,788.7156364588864,100.0,75.03373014598945,
65097.1468308443,41617346767.84,-457.2800116021681,-1479.956602338179,1022.6765907360109,97.78987546479188,89.35779440657693,
64118.7926694255,32525071310.74,-146.5008618415086,-1213.265454238845,1066.7645923973364,84.22638308777299,94.00541951752162,
63974.0666841082,27239305336.94,87.1115086504069,-953.1900616609947,1040.3015703114015,83.0544518013426,88.35690345130247,
66710.1543130458,37003855409.78,487.4118205048944,-665.069685227817,1152.4815057327114,94.41773305686162,87.23285598199242,
67163.6449237129,19029581249.82,831.6587594697048,-365.72399628831266,1197.3827557580175,96.6358237231939,91.36933619379937,
68154.522905866,26652190003.57,1170.934704420506,-58.39225614654896,1229.326960567055,98.44588649420892,96.4998144247548,
67585.2499720905,42649109453.15,1377.9931200845313,228.8848190996671,1149.1083009848642,92.64327045096907,95.90832688945731,
65927.6723614031,35605668665.85,1392.2863358338873,461.56512244651117,930.7212133873761,78.53310001939958,89.87408565485919,
65372.1332336736,27470942308.81,1343.3017016780723,637.9124382928235,705.3892633852488,73.86073377339424,81.67903474792097,
65777.2239400202,38315761669.6,1321.9300736955702,774.7159653733729,547.2141083221973,77.26775237645808,76.5538620564173,
67912.06309622,30488630457.22,1460.4217500021914,911.8571222991366,548.5646277030548,94.68345301525744,81.9373130550366,
67813.3394163313,34691905492.17,1544.408248427906,1038.3673475248906,506.0409009030154,84.41825186428483,85.45648575200012,
68255.8657690205,18043166944.55,1627.9107895921843,1156.2760359383494,471.6347536538349,86.85644737663057,88.6527174187243,
66819.9161863636,40780682628.04,1560.2326338868152,1237.0673555280428,323.1652783587724,57.76259347737187,76.34576423942909,
66201.0162264011,31380492109.35,1440.0570719680836,1277.6652988160508,162.39177315203278,43.83157106487202,62.816870639624824,
64619.2496492185,31292785993.69,1203.3107130602802,1262.7943816648967,-59.48366860461647,20.368020566614646,40.654061702952845,
65357.5015625505,40975554493.51,1063.0046219531796,1222.8364297225535,-159.83180776937388,40.16954850911337,34.78971338020002,
61415.0645726852,43060875727.45,626.4677864589103,1103.562701069825,-477.09491461091466,2.614796689914197,21.050788588547405,
60680.0946987796,31753030589.34,218.68243780899502,926.5866484176589,-707.9042106086639,8.31017726543452,17.03150748815403,
58116.9769610403,31758917219.16,-307.76484790798713,679.7163491525298,-987.4811970605169,7.092370290620897,6.005781415323205,
53991.4577965042,108991085584.42,-1045.8174997243623,334.60957937715136,-1380.4270791015138,23.340119194515278,12.91422225019023,
56034.3165914605,49300484106.29,-1449.1826364532244,-22.14886378892379,-1427.0337726643006,33.13034708373189,21.187612189622687,
55027.4606917867,41637562184.67,-1829.0135402865344,-383.52179908844596,-1445.4917411980884,28.305075394006717,28.258513890751292,
61710.1375644501,45298472566.63,-1572.6673635299521,-621.3509119767473,-951.3164515532048,60.33123875630197,40.58888707801352,
60880.1122032153,33425553115.27,-1420.1170559869133,-781.1041407787806,-639.0129152081328,56.35341245700952,48.32990886910607,
60945.8131361053,15745822278.31,-1279.1728140518608,-880.7178754333967,-398.4549386184641,56.66827861766406,57.78430994365851,
58719.483169327,22759754812.06,-1331.767917417812,-970.9278838302798,-360.84003358753216,45.99878066451853,53.00682391306403,
59354.5137212797,37078637820.19,-1307.1403570226175,-1038.1703784687475,-268.9699785538701,57.27654332564233,53.31453420260831,
60609.5669845367,30327698167.09,-1172.8308644073404,-1065.1024756564661,-107.72838875087427,64.94626965342385,56.07386454786157,
58737.2706270019,29961696179.78,-1203.5940099462023,-1092.8007825144134,-110.79322743178886,58.37802897751126,60.200280652192475,
57560.0976318307,35682112440.15,-1307.885556522262,-1135.8177373159833,-172.06781920627873,51.45023386103239,58.25817749732249,
58894.1041602173,29350938673.14,-1268.2743037801047,-1162.3090506088076,-105.96525317129704,72.11103192648494,60.646431588342864,
59478.9710471953,13589684021.38,-1176.130530120281,-1165.0733465111025,-11.057183609178537,76.42658801639358,66.66261793463697,
58483.9649819015,17740625837.21,-1169.9086211496033,-1166.0404014388027,-3.868219710800531,69.08473881928528,72.5407862540546,
59493.4524821881,25911207712.1,-1071.172696763395,-1147.0668605037213,75.89416374032635,63.44676135945247,69.65269606504377,
59012.7911526577,31613400007.92,-1019.9517487109479,-1121.6438381451667,101.69208943421881,54.54045511454424,62.357318431093994,
61175.192009918,32731154072.02,-795.6987808689082,-1056.454826689915,260.75604582100686,81.047613147611,66.34494320720256,
60381.9124606776,27625734376.65,-674.2157783010916,-980.0070170121505,305.7912387110589,74.39625768989079,69.99477531734867,
64094.3572066269,42530509233.24,-275.20397856908676,-839.0464093235379,563.8424307544511,90.29414861043281,81.91267314931153,
64178.9906500623,21430585163.21,47.29971731914702,-661.777183995001,709.076901314148,91.25748300364315,85.31596310132225,
64333.5441834656,18827683555.12,311.7635818071285,-467.0690308345752,778.8326126417037,92.49701320962114,91.34954827456569,
62880.6586542698,27682040631.48,399.51205357203435,-293.7528139532533,693.2648675252876,76.05203369045162,86.60217663457196,
59504.1326827134,39103882197.72,194.35551316600322,-196.131148529402,390.48666169540525,37.83367489178978,68.79424059728751,
59027.6265870301,40289564698.25,-6.606427983439062,-158.2262044202094,151.61977643677034,32.44017841405364,48.77529566543168,
59388.1808524122,32224990582.03,-135.21779172549577,-153.62452188126667,18.4067301557709,28.88721478710196,33.05368936431512,
59119.4747770124,32292756404.79,-255.87597968378395,-174.07481344177012,-81.80116624201384,18.690720399624833,26.672704533593475,
58969.8983660431,12403470760.22,-359.424803834605,-211.1448115203371,-148.27999231426787,16.621286442887325,21.3997405432047,
57325.4876891906,24592449996.84,-567.6348504955895,-282.4428193153876,-285.19203118020187,1.3841035449172099,12.232036795809785,
59112.4795055389,27036454524.41,-581.7415529800201,-342.30256604831413,-239.43898693170593,25.14445417663669,14.383281388147068,
57431.0229886572,26666961052.67,-720.2975627919441,-417.90156539704014,-302.39599739490393,3.7529490708852657,10.093835597479716,
57971.5408166853,35627680311.93,-777.5260906048352,-489.82647043859913,-287.69962016623606,24.652092253408473,17.84983183364347,
56160.4872644568,31030280656.27,-957.9740685208599,-583.4559900550513,-374.51807846580857,5.226976119678087,11.210672481323938,
53948.7522426374,49361693566.14,-1264.868308588564,-719.7384537617539,-545.1298548268102,10.889522687932,13.58953035367285,
54139.6894492297,19061486526.14,-1475.6666020349585,-870.9240834163948,-604.7425186185637,12.429621994854639,9.51537360082157,
54841.5663542288,18268287531.02,-1568.0150662789529,-1010.3422799889065,-557.6727862900464,18.86187389383641,14.060339525541012,
57019.5347575706,34618096173.33,-1448.757664878416,-1098.0253569668084,-350.7323079116077,41.65845586204717,24.316650583579403,
57648.7124094767,28857630506.88,-1288.6215101831622,-1136.1445876100793,-152.4769225730829,58.821067753135814,39.78046583633979,
57343.1705364168,37049062671.53,-1172.8472761767553,-1143.4851253234146,-29.36215085334061,55.26220560431781,51.91390973983359,
58127.010836944,33835707948.72,-1006.2466155749644,-1116.0374233737248,109.7908077987604,75.7490934632007,63.277455606884764,
60571.2991585945,32490528355.5,-669.2658716034421,-1026.6831130196683,357.41724141622626,99.04681305764126,76.68603737505325,
60005.1191557571,16428405496.29,-442.78801405603735,-909.9040932269422,467.11607917090487,91.91362327523736,88.9031765986931,
59182.8353338828,18120960866.97,-325.89737055382284,-793.1027486923184,467.2053781384956,81.70908577952812,90.88984070413557,
58192.5068714421,32032822113.39,-309.60301301254367,-696.4028015563636,386.7997885438199,69.41911526179477,81.01394143885341,
60308.5375947655,38075570117.66,-124.50836734601035,-582.0239147142929,457.51554736828257,88.44202691160491,79.85674265097593,
61649.6787266514,40990702890.6,128.91332131634408,-439.8364675081655,568.7497888245096,99.84127938621428,85.90080718653797,
62940.456765714,42710252572.5,428.9620284121702,-266.0767683240984,695.0387967362685,91.73314384820617,93.33881671534179,
63192.975082876,35177164222.14,679.298379461281,-77.00173876702252,756.3001182283035,91.14680357058512,94.24040893500187,
63394.838742556,14408616220.03,883.792640121399,115.15713701066181,768.6355031107372,93.07560228984322,91.98518323621148,
63648.7098902519,20183348802.13,1054.1890596556914,302.96352153966774,751.2255381160237,95.05497646324845,93.09246077455892,
63329.802386615,31400285425.2,1150.2370625943513,472.4182297506045,677.8188328437468,84.68555374363585,90.9387108322425,
64301.9672659429,29938335243.03,1289.9318465799224,635.9209531164681,654.0108934634543,95.29150977495321,91.67734666061249,
63143.1459738721,25078377699.65,1292.2376643341486,767.1842953600042,525.0533689741444,77.77270905770814,85.91659085876573,
65181.0206972443,36873129847.33,1441.8833665549246,902.1241095989883,539.7592569559363,92.6439716673411,88.56939683333412,
65790.6616497344,32058813449.4,1591.3277577635308,1039.9648392318968,551.362918531634,92.31533869548475,87.57733980684465,
65887.6487821282,15243637983.9,1698.015895251665,1171.5750504358505,526.4408448158144,93.39545109320082,92.78492048534223,
65635.3081461486,14788214574.54,1742.123121521763,1285.684664653033,456.4384568687301,90.58522005902171,92.09866994923574,
63329.4981294766,37112957474.81,1572.887549645333,1343.125241651493,229.76230799383984,64.40380889827338,82.79482668349863,
60837.009700736,50220923499.58,1223.5399471685887,1319.2081827549123,-95.66823558632359,22.28943375931133,59.09282090553546,
60632.7862737945,40762722397.63,919.5997579260365,1239.2864977891372,-319.6867398631007,9.806658028006927,32.16663356186387,
60759.4013268768,36106447278.67,681.0905568231683,1127.6473095959434,-446.5567527727751,13.338570165040156,15.144887317452794,
62067.4774474519,29585472513.07,590.8106105141196,1020.2799697795787,-429.46935926545905,33.152227558361815,18.765818583802957,
62089.9484591443,13305410748.72,515.1381337344719,919.2516025705573,-404.1134688360854,33.49259989598912,26.661132539797023,
62818.9544761374,14776233666.91,508.13438680132094,837.0281594167101,-328.89377261538914,44.53498132255378,37.05993625896823,
62236.6593684009,34253562610.48,450.4055236376589,759.7036322608999,-309.298108623241,35.71485565477086,37.914145624437914,
